"PLT_CN","alpha_richness","alpha_effspn","alpha_phy_pa","alpha_phy","alpha_func_pa","alpha_func","beta_td_sorensen_pa","beta_td_sorensen","beta_phy_pa","beta_phy","beta_func_pa","beta_func","gamma_richness","gamma_effspn","gamma_phy_pa","gamma_phy","gamma_func_pa","gamma_func"
222473954010661,6,3.58385030177855,0.320483242766384,0.395817286067949,-0.178048865288706,0.421642094191402,0.428571428571429,0.864194388618574,-0.179013122377244,-0.315598139349365,-0.247364056391278,-0.159015075507837,38,11.740147213668,-0.486825607180241,0.800455330539424,-0.608477613931546,0.822529090829433
222474156010661,5,3.00711682554702,0.103251368535508,0.896824063750549,0.0840462193921935,0.900242101941394,0.999,0.999,0.453279763114588,0.36605645419531,0.166632537781537,0.137383964301829,41,8.79110412224695,-0.70765955651272,0.935141838662311,0.579592775158028,0.966574491149403
220854790010661,7,4.33458925886989,-1.49270424829429,-1.14499226251313,-0.0658934145254161,-1.13919664636909,0.789473684210526,0.889655649787226,-2.17116274246611,-1.39531197923477,0.162734635172506,0.0991270229248706,60,25.1890960340613,-5.51171763267823,-1.96116108303167,0.810535664073705,-1.89919353417755
247061286010661,6,3.7564876263246,0.312014359432906,0.614499908341542,-0.118278716092612,0.629829235876417,0.666666666666667,0.818375269782928,-0.0961697553924675,0.79872726837977,0.412589664992957,0.329978853431333,44,12.4940093207813,-0.667935184269981,0.913149602722015,-0.0377035506389345,0.90648478474517
247061406010661,6,3.70056267745986,0.371263794141253,0.500209314076396,-0.178048865288706,0.523176448364263,0.538461538461538,0.783888016272323,0.718009548389746,0.992648382822902,0.0683854063313372,0.313274291004375,45,12.2406469780412,-0.792644576670053,0.858267940287593,-0.0961610407279044,0.797738862568046
247061299010661,6,3.43465944578593,-0.048480421760395,0.760839296786718,-0.0298987069917842,0.775739464597269,0.466666666666667,0.799627119266729,-0.419129759243195,0.531244129879758,-0.33752251484536,0.0381480580205353,49,9.43464029833935,-1.88791797220309,0.978376789147918,0.892812303710849,0.966673302416242
14511308020004,7,3.99658272247204,-1.94091395490422,-1.33056087304732,0.152681490378214,-1.36228094444414,0.777777777777778,0.889968289836962,-2.93380002619246,-2.06910903711143,0.300994086714254,-0.166337028237133,55,23.7816005531925,-5.48713091550484,-3.13940228635638,0.588218794084137,-3.1277362519771
14511326020004,7,3.68712200714778,-1.72942070350421,-1.33333255924409,-0.222108694830133,-1.31350118975055,0.861904761904762,0.982736039077202,-2.19031749785481,-1.42480210051501,-0.145486922777911,-0.188686867781449,57,28.3361505410703,-5.39949576613131,-3.63287390561759,0.447499417606377,-3.45453814598316
14511358020004,7,4.33549349544661,-1.33388917041395,-1.02632687525943,-0.0291479478273504,-1.02783146679069,0.75,0.914858714178713,-1.58882214413235,-0.494992395959509,0.57338720623102,0.435518344853391,58,27.4892609016818,-5.15244012195372,-1.90592471879494,1.00059130438424,-1.91021616558834
22953916010497,1,1,0.972725784486171,0.941997631028094,0.484066754115703,1.00952044537493,0.001,0.492441702600099,1.00859129574945,1.00859129574945,0.400523071785669,0.400523071785668,2,1.19808259250875,1.04274651124794,1.00869003475097,0.414866551997894,1.06769659914241
247102437010661,6,3.52636224417581,-1.83917456102554,-1.32885300741223,0.104854979750564,-1.36617606025176,0.999,0.999,-1.42698178718622,-1.22633856113171,0.645023425370346,0.538432113663096,42,23.7623766477883,-4.90667175235853,-3.49680737439227,0.322032703754512,-3.56497483795746
247102459010661,7,3.28243859428078,-1.43930140961996,-1.61053794168006,-0.0842826807854991,-1.60041266352083,0.666666666666667,0.844677170460584,-2.43108669504054,-1.84978390976424,-0.156333229965339,-0.720915056505882,48,11.3733240129722,-4.60375433183138,-1.51962326685048,0.392446253607681,-1.58175038317651
221194843010661,5,3.27066630529219,-1.59269095408061,-1.30477315498503,0.0112312432237435,-1.29453680780018,0.999,0.999,-2.49185633129336,-2.01083696742035,-0.251522079332651,-0.0406197837759502,43,24.0459439096339,-4.81586078146476,-3.13751407627819,0.267167281610115,-3.13437637585485
291609797489998,7,3.9156383663356,-1.31730146333763,-0.958327226201331,-0.0374670384286215,-0.98211792614572,0.794736842105263,0.928045221491236,-1.80339771294301,-0.362393699902642,0.362989425642044,0.0984320444119124,58,27.8916579755137,-4.69833645245602,-1.94382217518695,1.00497677859215,-1.85473640567101
250845306489998,6,3.35666303540702,-0.495867910683068,-0.442044582199112,-0.0471389455903199,-0.464924194990459,0.555555555555556,0.723774728420316,-1.10961217724812,-0.975766386893425,-0.299446446616519,-0.409350378549054,48,12.8433803736956,-1.46868912563287,0.265612620285335,0.172150370378188,0.260224074182645
306275738489998,6,3.67944449783836,-0.391766336692321,-0.639620239461139,-0.211735565839174,-0.652728171622182,0.454545454545455,0.666787057747589,-0.496237294939466,-1.25102822314643,-0.117493290406204,-0.681376750719423,52,13.7062198284122,-2.23400232270612,-0.0423612344027849,0.0172121662128014,-0.0933041494639362
306336323489998,7,4.15536023224521,-1.25799754444082,-1.20792331681238,-0.372020609834786,-1.2063012931835,0.733333333333333,0.881161079920634,-2.16689905150134,-1.79425265961929,0.0918044799037929,-0.236288928144693,63,18.5601056272457,-2.4734922740495,-1.49538609032861,0.327042043862741,-1.41165575730523
29637076020004,7,4.24387800612171,-1.79423985113621,-1.2583629797979,-0.193342043194906,-1.25252652192605,0.675438596491228,0.867700494109416,-2.69741491194756,-1.88642395475395,0.0475336044943816,0.139214209189904,61,19.0656965919014,-3.53673466583152,-2.09176976824746,-0.128497909160683,-2.11323286845187
245103544010661,1,1,0.0111954026575001,-0.040529508803445,-0.460189041066685,-0.041770718414905,0.416666666666667,0.786513387550682,0.863988524732679,1.19615767537977,-0.2986094013197,-0.294026636837746,4,2.63078562167752,0.521300910160777,0.295198690118631,-0.633879389600254,0.300076183526047
245103577010661,1,1,1.01545899496063,0.995933582173973,0.0705834135472475,1.052240419438,0.999,0.999,1.14384147811933,1.28344303544992,-0.178977150351817,-0.230869317386054,9,4.96940496236879,0.710716889546889,1.75673607193708,0.170808913610962,1.78613997182438
29637190020004,6.5,3.87100113409547,-1.26865002978678,-1.22377987338838,-0.181116784236192,-1.21685400133974,0.666666666666667,0.908051539821585,-2.17760769455952,-1.79492633455125,-0.00270044128009581,-0.197595381207162,64,18.7971372971812,-1.89304336665899,-1.61970406228808,0.217410728704592,-1.58006679170319
29637210020004,7,4.00448577310746,-0.895752772010059,-1.03982555285976,-0.182699721100144,-1.04285626598942,0.625,0.815413395834737,-0.0459500396053627,0.958099131401239,0.126971551096114,0.471243785767494,68,19.2722316757899,-2.9351282585159,-1.29824261249426,0.468218656219785,-1.30922895963227
29637281020004,9,4.92774527523313,-2.07969360807786,-1.5573163257054,-0.0336325330359392,-1.5494111866595,0.789473684210526,0.943532260074412,-2.46807662106455,-1.72184388931442,0.997732691229005,1.43388806009552,65,19.4912902557067,-3.27944063505853,-2.51480230422731,0.685575223581339,-2.65718261660526
29637314020004,9,5.37973809761984,-1.98136956218894,-1.49961252644034,0.149870103972501,-1.48769767568464,0.619047619047619,0.807702881264245,-2.49377089750791,-1.98172392865762,0.350474506196727,0.147454941160055,66,21.0736625533932,-3.00693939331749,-2.70328737838795,0.0691546408400912,-2.56892334862579
171920209020004,8,4.49875917594286,-1.40497177643017,-1.20140194962592,-0.123964893429458,-1.23418181296939,0.647058823529412,0.725713168720149,-2.13551645628815,-1.90127266202979,-0.358523547862056,-0.221246384677895,61,21.8335979973931,-2.10032928858577,-1.42054216784468,0.466460928653102,-1.50771800243827
222519108010661,6,3.87786139859348,-1.7747123839798,-1.31803546002624,-0.3650047559035,-1.35062619847338,0.555555555555556,0.738847956076551,-2.27714960763915,-1.79378137179963,-0.689544618930429,-0.652928688384345,58,21.3888927645459,-5.12540974334527,-2.95407264837438,0.584470086981664,-2.71255334533693
171920522020004,8.5,5.0974576701704,-1.9129162952404,-1.41909862202651,0.140632342095342,-1.41484327003345,0.696153846153846,0.880993607002872,-2.5618018325525,-1.51340841497075,0.204079099371609,0.31535582835415,63,24.1294547013062,-2.86190446781666,-2.5231500052375,0.216777252462117,-2.48218683974406
29637498020004,9,5.18209135914073,-1.78844429521965,-1.33672152801456,-0.0284724953818895,-1.36992729732652,0.619047619047619,0.705171843009446,-2.0159057926052,-0.687950024520192,-0.342086890088807,-0.113101362395862,65,20.2562294807168,-2.50536866883711,-2.01160276814294,-0.00131458563408475,-2.07632752487094
40383916010690,2,1.75715455364057,0.781930351409071,0.643146208143602,-0.215139546363253,0.672308678562651,0.999,0.999,0.764924489383414,1.33682040745635,0.408804330394806,0.13091693447543,14,7.21058854017114,1.63613467324299,1.13933611162309,0.528921422993049,1.13958012748495
247064071010661,5,3.50842427379623,-1.04295418660767,-0.965310855533386,-0.0815123918165801,-0.96030349737007,0.692307692307692,0.883616650085788,-0.974354047590633,-1.01548170858865,-0.173663094692065,-0.157204933927163,46,11.859147216301,-2.40794164219378,-0.64325939358141,0.320233711249673,-0.688563388000046
220852840010661,6,3.61798387599351,-2.02015919412466,-1.36291876675888,-0.277109611069609,-1.37974504218208,0.625,0.875488688414902,-2.75234432586698,-1.70714546958044,-0.19241012509528,-0.0231900049648989,46,24.9293069252349,-4.72229173526985,-3.47051824318368,-0.302254120100603,-3.36755427254316
305230010489998,5,3.34263952936882,-0.792249388757866,-0.787369538309911,-0.0382759594397361,-0.790783349122176,0.519230769230769,0.765066141097133,-0.496110603345062,1.20312518957181,-0.0787919155306834,0.508939859538454,51,10.6851011300939,-1.95448330138202,-0.281876257359535,0.237072755383056,-0.24880441624238
169554311020004,6,3.20674802766457,-1.97054067690399,-1.40351495953827,-0.177679939003694,-1.43692670725114,0.825757575757576,0.972754136465035,-2.5193370174124,-1.34983067313834,0.195283683096603,-0.0442975112337907,42,21.1364480474574,-5.58211543159616,-3.38177658729305,-0.0690482156980199,-3.62311380806551
22953829010497,4,2.03403974513087,0.956586098029913,1.0244841034184,1.29421410399514,1.01557927501308,0.714285714285714,0.837865439134967,1.57737147280385,0.94869341695044,1.23661352149595,0.287033728760707,27,4.8028227621429,2.39016585448249,1.51395799039297,2.55844471718395,1.41977913255641
22953876010497,1,1,1.21589926194714,1.17844423968395,-0.015722492812457,1.25116346135843,0.001,0.433991481534577,1.19241475396957,1.19241475396957,-0.0379249671598868,-0.0379249671598869,3,1.15119673573082,0.666845211079968,1.48180882812305,0.82658020891933,1.4594675684362
347394854489998,8,4.00958021426959,-0.631810284423302,-0.453864220907127,-0.274709924697544,-0.475035036250017,0.833333333333333,0.963434040484642,-1.31988926415667,-0.949297029492705,-0.373103569042625,0.404713256523961,62,19.6749414803763,-3.72316509901045,0.444461980868589,-0.349670196631542,0.420738091248726
347394900489998,6,3.20472098391559,-0.496067533880092,0.323496441687183,-0.512866673343388,0.285696438929067,0.999,0.999,-1.03451169595762,-0.250511924839019,0.124817690588033,-0.136771945796577,67,17.8429174180912,-3.38591880006899,0.874039092176055,1.42923978646989,0.844515719459651
345935842489998,4,2.25153885575588,0.817270915021419,1.01206247205291,1.07689831109926,1.021582744743,0.6,0.655841862443255,0.856626094124211,0.937932142619346,1.4222618500995,1.66434875759416,33,6.72373164855714,2.32788208832891,1.31435671669629,1.95645060054461,1.2836506998468
345936516489998,2,1.42553094845809,-0.0977411964144304,-0.104518031231852,-0.0467625819323401,-0.121190398865274,0.999,0.999,1.24144385156324,1.08344550859145,1.19544425290185,1.1137873680066,10,4.61864146675085,1.43190698329294,0.7349365331092,-0.0728194733946651,0.696813328869953
174763915020004,2,1.63038761330004,-0.288698262739958,-0.190352170076969,1.17557493504315,-0.202925421162209,0.75,0.964491273800469,-0.812994571712223,-0.483380305204233,0.780454762336578,1.00854305028719,29,7.65908360473129,2.52334241124827,-0.180165653732765,2.77425657750181,-0.278923548797384
22932587010497,2,1.60078589242671,-0.188749542122272,-0.203326221217067,0.731994000041857,-0.195108218296906,0.999,0.999,1.26067220575777,1.14446395883447,1.71583914226474,1.20273105779023,10,5.07896885606158,0.415688101175129,0.122053563933702,0.394263613911365,0.0854960573210388
22932651010497,3,2.20876354683964,-0.164228077684034,-0.212783555021622,1.62381523551081,-0.204234870975476,0.714285714285714,0.929685514778054,-0.628164861953249,-0.510424649802479,1.83079103027485,1.5735888567454,30,6.9312515850742,2.67761756543065,-0.215285982656442,2.74208472577169,-0.25613257341052
22932669010497,2,1.60624870193896,0.919374692179359,0.959873707363432,1.65039480601595,1.04928797163004,0.999,0.999,0.354722401905511,0.946116001597659,0.961783047813227,1.50994276522474,17,3.65384244762681,1.9157306104584,1.17543922301712,2.67558969012577,1.08448282267844
22932356010497,1,1,0.774882330934341,-0.07867402296044,0.448085587796957,-0.0880927820521105,0.333333333333333,0.873444239293874,1.05007068037075,1.01684802667954,0.40866311897987,0.407051461042139,10,3.61150233039309,1.02854288615926,0.645869359571497,0.730656345810153,0.670819012062751
22932442010497,2,1.57037083740972,0.995340944283122,1.16060082847109,1.67553857047812,1.14688630012656,0.714285714285714,0.472317593063785,0.79330821848547,1.30135644894987,1.85055207516705,1.79238014014117,17,2.61295433997869,1.06944953548102,1.34381564172016,2.53522784715733,1.30297593387203
22932710010497,2,1.76965908787064,-0.296315292610201,-0.299108971582972,0.714667908490093,-0.287554103210269,0.5,0.752514079024024,-0.305836105666447,-0.298068666866263,0.209507029138297,0.474719195324929,12,4.93920452269772,0.713417188396827,-0.571480185314568,1.13584441450087,-0.608149510583998
29882596010497,3,1.99452277254815,-0.296035114183359,-0.268290192478125,0.597066421515394,-0.264598709052974,0.4,0.700687423596159,-0.280822687987874,-0.57260332289956,0.879003207693884,0.420738757315602,15,5.95652589046141,0.837540566336635,-0.489524395912367,0.655618228042167,-0.468361781249726
29883035010497,3,2.03103415249412,0.768737199734643,1.00298123354211,1.21271870126222,1.02161146735979,0.999,0.999,1.51082309328004,0.773398821644677,0.850216070862982,0.0780050582297132,37,5.83180642783883,2.73286310801206,1.33745265684369,2.95249355072058,1.47342490493065
40220039010497,4,2.25048434198138,-0.148316679015351,-0.177891106550339,1.7401591307644,-0.186071600181638,0.428571428571429,0.652955647234422,-0.16322422459372,-0.158866145963033,1.89954716016279,1.80820722139687,28,5.88993828736818,2.46196274228439,-0.0712996773004107,2.25914673996571,-0.143411444653431
40402923010497,3,2.05317057140285,-0.442638847294758,-0.295036993456314,0.52377061878006,-0.295174303681676,0.477272727272727,0.81497784202411,-0.747992714189994,-0.426555441909892,0.43040336495133,0.102695645198866,16,7.04719744036991,0.764417658814845,-0.78947617637635,0.478596599817493,-0.730352967458526
22932855010497,3,1.96820773400767,1.04229908853917,1.11165038934517,1.67725771373145,1.0752467911082,0.333333333333333,0.619620221357137,0.972669724530703,0.216265881821914,1.88715424526525,1.95272834522736,10,4.23378666948223,1.07876243226668,0.904828340484552,2.15735011599693,0.902889794206993
22825904010497,2,1.735109507742,-0.299251161359398,-0.269679096276093,0.646590776810199,-0.265647899044556,0.6,0.774349189737123,-0.28959035270062,-0.280372615103416,1.21919038024952,1.18771540773097,20,5.74110003729354,1.71042347546187,-0.679522365619109,0.780064584907142,-0.680139167832488
22932877010497,3,1.98231743620713,1.00542344242074,0.923530438223617,1.72495345040632,0.919285535245731,0.6,0.91400486531966,0.718430530412448,0.359238893388614,1.84486827476153,1.65332985382941,12,4.84468070005772,1.35299369834915,1.1626370074387,1.87131882459185,1.11035845034224
22932283010497,2,1.13143078630333,0.993423462703959,0.99020636090507,0.388255692977872,0.989285772219634,0.5,0.802927366121105,1.53556205625278,1.2039279057906,0.2302750544006,0.339294344005855,6,3.15411448770397,1.59657565010563,1.01006129299048,1.17571028508779,1.0297454865246
